condition,prevlence,data,pvals
"0,0,1.2",0.1,exome,0.621799130418305
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0429242268107137
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.718082285129833
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.758517605957881
"0,0,1.2",0.1,exome,0.450351464132493
"0,0,1.2",0.1,exome,0.702510004904409
"0,0,1.2",0.1,exome,0.400272149891294
"0,0,1.2",0.1,exome,0.248296736297688
"0,0,1.2",0.1,exome,0.406312329621703
"0,0,1.2",0.1,exome,0.452926165366036
"0,0,1.2",0.1,exome,0.793351123434215
"0,0,1.2",0.1,exome,0.688533034129247
"0,0,1.2",0.1,exome,0.520907312813437
"0,0,1.2",0.1,exome,0.637708147722575
"0,0,1.2",0.1,exome,0.597100552044638
"0,0,1.2",0.1,exome,0.0926110493243531
"0,0,1.2",0.1,exome,0.633424097537877
"0,0,1.2",0.1,exome,0.415040382923469
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.726514596524914
"0,0,1.2",0.1,exome,0.677268958191724
"0,0,1.2",0.1,exome,0.724024182360841
"0,0,1.2",0.1,exome,0.850500884347873
"0,0,1.2",0.1,exome,0.190374181150262
"0,0,1.2",0.1,exome,0.994833765267269
"0,0,1.2",0.1,exome,0.367147375370651
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.489750522700184
"0,0,1.2",0.1,exome,0.851477223199477
"0,0,1.2",0.1,exome,0.925256059189602
"0,0,1.2",0.1,exome,0.167574309308418
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0873303497929575
"0,0,1.2",0.1,exome,0.576009023040627
"0,0,1.2",0.1,exome,0.754542281856197
"0,0,1.2",0.1,exome,0.628405582461513
"0,0,1.2",0.1,exome,0.456858235998647
"0,0,1.2",0.1,exome,0.169386747860668
"0,0,1.2",0.1,exome,0.934071478309509
"0,0,1.2",0.1,exome,0.272458594689894
"0,0,1.2",0.1,exome,0.841307240043811
"0,0,1.2",0.1,exome,0.150581446226283
"0,0,1.2",0.1,exome,0.526703928809592
"0,0,1.2",0.1,exome,0.799730446697339
"0,0,1.2",0.1,exome,0.127722018970852
"0,0,1.2",0.1,exome,0.532631274661893
"0,0,1.2",0.1,exome,0.591857242986173
"0,0,1.2",0.1,exome,0.392066256513028
"0,0,1.2",0.1,exome,0.384970244560561
"0,0,1.2",0.1,exome,0.398588415125287
"0,0,1.2",0.1,exome,0.443882438076233
"0,0,1.2",0.1,exome,0.466938979589674
"0,0,1.2",0.1,exome,0.852800019854688
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.66625836544079
"0,0,1.2",0.1,exome,0.959488590433692
"0,0,1.2",0.1,exome,0.706265610052073
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.608340420664996
"0,0,1.2",0.1,exome,0.559634899302718
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.667232453760177
"0,0,1.2",0.1,exome,0.811780115263355
"0,0,1.2",0.1,exome,0.446534987216576
"0,0,1.2",0.1,exome,0.484272454490637
"0,0,1.2",0.1,exome,0.919507684426368
"0,0,1.2",0.1,exome,0.386332249337498
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.628456849038655
"0,0,1.2",0.1,exome,0.692416455175489
"0,0,1.2",0.1,exome,0.508215183847607
"0,0,1.2",0.1,exome,0.595787999374848
"0,0,1.2",0.1,exome,0.34193467358045
"0,0,1.2",0.1,exome,0.57252383723224
"0,0,1.2",0.1,exome,0.920990323921988
"0,0,1.2",0.1,exome,0.08086575601594
"0,0,1.2",0.1,exome,0.741738892758665
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.570385153135109
"0,0,1.2",0.1,exome,0.203860230218715
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.928210923918707
"0,0,1.2",0.1,exome,0.516997734189354
"0,0,1.2",0.1,exome,0.597854679521382
"0,0,1.2",0.1,exome,0.972465359726436
"0,0,1.2",0.1,exome,0.333962960051689
"0,0,1.2",0.1,exome,0.431226175536236
"0,0,1.2",0.1,exome,0.138132433532885
"0,0,1.2",0.1,exome,0.638734708266335
"0,0,1.2",0.1,exome,0.506520864845224
"0,0,1.2",0.1,exome,0.0947706569716486
"0,0,1.2",0.1,exome,0.318624801393286
"0,0,1.2",0.1,exome,0.566964577089284
"0,0,1.2",0.1,exome,0.295946558217982
"0,0,1.2",0.1,exome,0.485887246384664
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.718845501040276
"0,0,1.2",0.1,exome,0.578918313032966
"0,0,1.2",0.1,exome,0.867967769755955
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.777861798335899
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.950661607769574
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.557835859922224
"0,0,1.2",0.1,exome,0.384039710183456
"0,0,1.2",0.1,exome,0.665160924962924
"0,0,1.2",0.1,exome,0.78090728790111
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.21807852288985
"0,0,1.2",0.1,exome,0.0522169166059189
"0,0,1.2",0.1,exome,0.971372888125533
"0,0,1.2",0.1,exome,0.150169013094357
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.880444877164345
"0,0,1.2",0.1,exome,0.917852350077536
"0,0,1.2",0.1,exome,0.42110855696933
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.150837383510053
"0,0,1.2",0.1,exome,0.602761936110665
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.888360085627651
"0,0,1.2",0.1,exome,0.852856446429159
"0,0,1.2",0.1,exome,0.70245759896421
"0,0,1.2",0.1,exome,0.456989039671714
"0,0,1.2",0.1,exome,0.388340755560592
"0,0,1.2",0.1,exome,0.792877027288873
"0,0,1.2",0.1,exome,0.44771071757252
"0,0,1.2",0.1,exome,0.452278438802657
"0,0,1.2",0.1,exome,0.369632739128725
"0,0,1.2",0.1,exome,0.0760336648545952
"0,0,1.2",0.1,exome,0.470707171180523
"0,0,1.2",0.1,exome,0.317330864652129
"0,0,1.2",0.1,exome,0.126105447183255
"0,0,1.2",0.1,exome,0.0169645300295322
"0,0,1.2",0.1,exome,0.87264736985051
"0,0,1.2",0.1,exome,0.674889350313308
"0,0,1.2",0.1,exome,0.700077651533142
"0,0,1.2",0.1,exome,0.487170155998703
"0,0,1.2",0.1,exome,0.999999999995189
"0,0,1.2",0.1,exome,0.0989285982025317
"0,0,1.2",0.1,exome,0.364161567788925
"0,0,1.2",0.1,exome,0.993714825190123
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,0.0562468935960099
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.579790134109462
"0,0,1.2",0.1,exome,0.409735286777604
"0,0,1.2",0.1,exome,0.436498691760409
"0,0,1.2",0.1,exome,0.76537538611255
"0,0,1.2",0.1,exome,0.723157589164404
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.552681667597836
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.675618694373076
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.8311828478446
"0,0,1.2",0.1,exome,0.366212618854503
"0,0,1.2",0.1,exome,0.578266463695359
"0,0,1.2",0.1,exome,0.324919462039748
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.935787444402421
"0,0,1.2",0.1,exome,0.425400991688175
"0,0,1.2",0.1,exome,0.386128182679002
"0,0,1.2",0.1,exome,0.0137000630536776
"0,0,1.2",0.1,exome,0.631233514024683
"0,0,1.2",0.1,exome,0.0167975385316686
"0,0,1.2",0.1,exome,0.245408469627653
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.665563412728402
"0,0,1.2",0.1,exome,0.106924086516644
"0,0,1.2",0.1,exome,0.229832964621647
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.481725752291321
"0,0,1.2",0.1,exome,0.0444133873404768
"0,0,1.2",0.1,exome,0.578593146382685
"0,0,1.2",0.1,exome,0.958471065549454
"0,0,1.2",0.1,exome,0.215589220588571
"0,0,1.2",0.1,exome,0.0950724180198393
"0,0,1.2",0.1,exome,0.350404488471551
"0,0,1.2",0.1,exome,0.835881476304879
"0,0,1.2",0.1,exome,0.992983824728684
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.687821330083523
"0,0,1.2",0.1,exome,0.909607635899117
"0,0,1.2",0.1,exome,0.216075900898768
"0,0,1.2",0.1,exome,0.771164833729987
"0,0,1.2",0.1,exome,0.51141296098074
"0,0,1.2",0.1,exome,0.486782527443195
"0,0,1.2",0.1,exome,0.331178788175743
"0,0,1.2",0.1,exome,0.54810711596959
"0,0,1.2",0.1,exome,0.457507056815116
"0,0,1.2",0.1,exome,0.503249097180829
"0,0,1.2",0.1,exome,0.999999999997396
"0,0,1.2",0.1,exome,0.392232233268038
"0,0,1.2",0.1,exome,0.105919343108333
"0,0,1.2",0.1,exome,0.786984331041251
"0,0,1.2",0.1,exome,0.778356739205963
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.335660876034236
"0,0,1.2",0.1,exome,0.77392289298673
"0,0,1.2",0.1,exome,0.811619890916433
"0,0,1.2",0.1,exome,0.654500454454637
"0,0,1.2",0.1,exome,0.238405305296494
"0,0,1.2",0.1,exome,0.751419861131758
"0,0,1.2",0.1,exome,0.407414967032431
"0,0,1.2",0.1,exome,0.648392605106197
"0,0,1.2",0.1,exome,0.306564926618272
"0,0,1.2",0.1,exome,0.244100538364679
"0,0,1.2",0.1,exome,0.545323060563172
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.267649714917959
"0,0,1.2",0.1,exome,0.0452723887797744
"0,0,1.2",0.1,exome,0.870746563827917
"0,0,1.2",0.1,exome,0.373564340960865
"0,0,1.2",0.1,exome,0.79263613123791
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.184018944148957
"0,0,1.2",0.1,exome,0.152679287168553
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,0.555000647410675
"0,0,1.2",0.1,exome,0.433364961975616
"0,0,1.2",0.1,exome,0.782819617932875
"0,0,1.2",0.1,exome,0.221887300945163
"0,0,1.2",0.1,exome,0.0902150367923587
"0,0,1.2",0.1,exome,0.853750488948312
"0,0,1.2",0.1,exome,0.204443879329794
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.633500631247549
"0,0,1.2",0.1,exome,0.328646699636031
"0,0,1.2",0.1,exome,0.850023556920682
"0,0,1.2",0.1,exome,0.216837615195509
"0,0,1.2",0.1,exome,0.423310965172748
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.445207006308823
"0,0,1.2",0.1,exome,0.948488538825791
"0,0,1.2",0.1,exome,0.569530152778916
"0,0,1.2",0.1,exome,0.508390220573517
"0,0,1.2",0.1,exome,0.969267046354227
"0,0,1.2",0.1,exome,0.15211854656046
"0,0,1.2",0.1,exome,0.899292687537614
"0,0,1.2",0.1,exome,0.948850915942404
"0,0,1.2",0.1,exome,0.557834433995884
"0,0,1.2",0.1,exome,0.873871908012091
"0,0,1.2",0.1,exome,0.674891188360218
"0,0,1.2",0.1,exome,0.581850881639745
"0,0,1.2",0.1,exome,0.814490658178356
"0,0,1.2",0.1,exome,0.0760817906529169
"0,0,1.2",0.1,exome,0.695010419034352
"0,0,1.2",0.1,exome,0.941034605122772
"0,0,1.2",0.1,exome,0.350054420242946
"0,0,1.2",0.1,exome,0.626330950507936
"0,0,1.2",0.1,exome,0.801859345755788
"0,0,1.2",0.1,exome,0.325685279061102
"0,0,1.2",0.1,exome,0.835488842190842
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.672885608856935
"0,0,1.2",0.1,exome,0.968922278806569
"0,0,1.2",0.1,exome,0.959032091957888
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.103475994644174
"0,0,1.2",0.1,exome,0.332872710805903
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.915756835572911
"0,0,1.2",0.1,exome,0.4325741731558
"0,0,1.2",0.1,exome,0.470969468678999
"0,0,1.2",0.1,exome,0.760842108813203
"0,0,1.2",0.1,exome,0.962901531465653
"0,0,1.2",0.1,exome,0.634615543595968
"0,0,1.2",0.1,exome,0.0558960199776111
"0,0,1.2",0.1,exome,0.603528469502561
"0,0,1.2",0.1,exome,0.91033448566502
"0,0,1.2",0.1,exome,0.101016794606962
"0,0,1.2",0.1,exome,0.870349020187984
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.712475277701328
"0,0,1.2",0.1,exome,0.20164058395461
"0,0,1.2",0.1,exome,0.292839174393228
"0,0,1.2",0.1,exome,0.602139292282412
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.112025318417759
"0,0,1.2",0.1,exome,0.86307769718028
"0,0,1.2",0.1,exome,0.144108690343807
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.854370474531325
"0,0,1.2",0.1,exome,0.131346271390864
"0,0,1.2",0.1,exome,0.275786547612499
"0,0,1.2",0.1,exome,0.657779191837315
"0,0,1.2",0.1,exome,0.537559639023633
"0,0,1.2",0.1,exome,0.324218491871534
"0,0,1.2",0.1,exome,0.22443876654428
"0,0,1.2",0.1,exome,0.804406461034243
"0,0,1.2",0.1,exome,0.228841703308517
"0,0,1.2",0.1,exome,0.72585236227585
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.751862877821077
"0,0,1.2",0.1,exome,0.941195373659799
"0,0,1.2",0.1,exome,0.855187443913085
"0,0,1.2",0.1,exome,0.144664309859539
"0,0,1.2",0.1,exome,0.573831469021514
"0,0,1.2",0.1,exome,0.97777224094712
"0,0,1.2",0.1,exome,0.892807297977381
"0,0,1.2",0.1,exome,0.108924300389594
"0,0,1.2",0.1,exome,0.636904630990115
"0,0,1.2",0.1,exome,0.419328229993646
"0,0,1.2",0.1,exome,0.207572287883692
"0,0,1.2",0.1,exome,0.839363559379308
"0,0,1.2",0.1,exome,0.291934582113925
"0,0,1.2",0.1,exome,0.78235707112184
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.456146811935783
"0,0,1.2",0.1,exome,0.344785833209414
"0,0,1.2",0.1,exome,0.0794537562243113
"0,0,1.2",0.1,exome,0.621363914003958
"0,0,1.2",0.1,exome,0.712659696897001
"0,0,1.2",0.1,exome,0.916395701910994
"0,0,1.2",0.1,exome,0.0820802959803685
"0,0,1.2",0.1,exome,0.446279766142441
"0,0,1.2",0.1,exome,0.449935773141568
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.898873765259659
"0,0,1.2",0.1,exome,0.443507457732075
"0,0,1.2",0.1,exome,0.786432368102958
"0,0,1.2",0.1,exome,0.404291378299956
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.985284946867857
"0,0,1.2",0.1,exome,0.620529501360632
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.00179686569939732
"0,0,1.2",0.1,exome,0.328966174453745
"0,0,1.2",0.1,exome,0.249752112193497
"0,0,1.2",0.1,exome,0.766051718026069
"0,0,1.2",0.1,exome,0.310792822793449
"0,0,1.2",0.1,exome,0.746339737626204
"0,0,1.2",0.1,exome,0.00757878293084812
"0,0,1.2",0.1,exome,0.917190950508939
"0,0,1.2",0.1,exome,0.227926704184384
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.618140064399176
"0,0,1.2",0.1,exome,0.641325084064772
"0,0,1.2",0.1,exome,0.152804873347774
"0,0,1.2",0.1,exome,0.834073875758222
"0,0,1.2",0.1,exome,0.700073810904155
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.787172194194351
"0,0,1.2",0.1,exome,0.895059802133692
"0,0,1.2",0.1,exome,0.908314973473669
"0,0,1.2",0.1,exome,0.440531770594558
"0,0,1.2",0.1,exome,0.378455203763279
"0,0,1.2",0.1,exome,0.244090867802169
"0,0,1.2",0.1,exome,0.0202029157162493
"0,0,1.2",0.1,exome,0.709383498423168
"0,0,1.2",0.1,exome,0.921268799951073
"0,0,1.2",0.1,exome,0.26293688312601
"0,0,1.2",0.1,exome,0.0955983650847045
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.179523847392998
"0,0,1.2",0.1,exome,0.229146878335639
"0,0,1.2",0.1,exome,0.981291686232104
"0,0,1.2",0.1,exome,0.421937037148539
"0,0,1.2",0.1,exome,0.817293683888195
"0,0,1.2",0.1,exome,0.407457312672273
"0,0,1.2",0.1,exome,0.395607101876997
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.548482754804338
"0,0,1.2",0.1,exome,0.47459275520362
"0,0,1.2",0.1,exome,0.636191620308799
"0,0,1.2",0.1,exome,0.421339571179719
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.325061975552445
"0,0,1.2",0.1,exome,0.280290917813374
"0,0,1.2",0.1,exome,0.634928433538427
"0,0,1.2",0.1,exome,0.662193469765121
"0,0,1.2",0.1,exome,0.104873090322263
"0,0,1.2",0.1,exome,0.623891429812929
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.1798391190791
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.626831395772058
"0,0,1.2",0.1,exome,0.984645080436592
"0,0,1.2",0.1,exome,0.236922616460446
"0,0,1.2",0.1,exome,0.667487003117825
"0,0,1.2",0.1,exome,0.38620292314304
"0,0,1.2",0.1,exome,0.97444741155768
"0,0,1.2",0.1,exome,0.70655906870479
"0,0,1.2",0.1,exome,0.648279395526104
"0,0,1.2",0.1,exome,0.309073188677482
"0,0,1.2",0.1,exome,0.893542369807041
"0,0,1.2",0.1,exome,0.897961135825789
"0,0,1.2",0.1,exome,0.00548077985074054
"0,0,1.2",0.1,exome,0.936102101217806
"0,0,1.2",0.1,exome,0.247263681417255
"0,0,1.2",0.1,exome,0.824281322575825
"0,0,1.2",0.1,exome,0.977668752988518
"0,0,1.2",0.1,exome,0.304594400325505
"0,0,1.2",0.1,exome,0.557634379184941
"0,0,1.2",0.1,exome,0.755954856836104
"0,0,1.2",0.1,exome,0.255726243046693
"0,0,1.2",0.1,exome,0.850805929942448
"0,0,1.2",0.1,exome,0.818095272341641
"0,0,1.2",0.1,exome,0.658510795382952
"0,0,1.2",0.1,exome,0.138495295352775
"0,0,1.2",0.1,exome,0.316016039615113
"0,0,1.2",0.1,exome,0.651382745337574
"0,0,1.2",0.1,exome,0.978074987060838
"0,0,1.2",0.1,exome,0.159573398361198
"0,0,1.2",0.1,exome,0.633096362057901
"0,0,1.2",0.1,exome,0.421850858126114
"0,0,1.2",0.1,exome,0.353846045302621
"0,0,1.2",0.1,exome,0.519144791406382
"0,0,1.2",0.1,exome,0.93195222469154
"0,0,1.2",0.1,exome,0.665008124618471
"0,0,1.2",0.1,exome,0.0436175245032757
"0,0,1.2",0.1,exome,0.72804721096161
"0,0,1.2",0.1,exome,0.167357764519075
"0,0,1.2",0.1,exome,0.790406934547574
"0,0,1.2",0.1,exome,0.297610076616158
"0,0,1.2",0.1,exome,0.624231503125929
"0,0,1.2",0.1,exome,0.74925653599481
"0,0,1.2",0.1,exome,0.341738360937661
"0,0,1.2",0.1,exome,0.741834295064999
"0,0,1.2",0.1,exome,0.567145569849797
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.189817392200614
"0,0,1.2",0.1,exome,0.932766583476305
"0,0,1.2",0.1,exome,0.416839171696474
"0,0,1.2",0.1,exome,0.628630384669173
"0,0,1.2",0.1,exome,0.419648749595115
"0,0,1.2",0.1,exome,0.939359656219797
"0,0,1.2",0.1,exome,0.82243975309635
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.212107514121581
"0,0,1.2",0.1,exome,0.537529490180745
"0,0,1.2",0.1,exome,0.699833855232142
"0,0,1.2",0.1,exome,0.72035343420388
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.371330164042284
"0,0,1.2",0.1,exome,0.778553839095616
"0,0,1.2",0.1,exome,0.691274461625659
"0,0,1.2",0.1,exome,0.351934540997676
"0,0,1.2",0.1,exome,0.191997435505535
"0,0,1.2",0.1,exome,0.732977316960052
"0,0,1.2",0.1,exome,0.632231353799309
"0,0,1.2",0.1,exome,0.515584589732359
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.704645900105615
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.1601995487725
"0,0,1.2",0.1,exome,0.777844320712319
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.118494331559924
"0,0,1.2",0.1,exome,0.141067204525225
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.655364317247416
"0,0,1.2",0.1,exome,0.928550670800636
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.607054503865429
"0,0,1.2",0.1,exome,0.948779337199321
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.577019763921455
"0,0,1.2",0.1,exome,0.536788727471718
"0,0,1.2",0.1,exome,0.682476703815301
"0,0,1.2",0.1,exome,0.73393971531158
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.88703958360975
"0,0,1.2",0.1,exome,0.0679132476043441
"0,0,1.2",0.1,exome,0.283501023097609
"0,0,1.2",0.1,exome,0.790839179891713
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0356007018515922
"0,0,1.2",0.1,exome,0.728662967964651
"0,0,1.2",0.1,exome,0.907812671576611
"0,0,1.2",0.1,exome,0.286676537739498
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.349478343123901
"0,0,1.2",0.1,exome,0.0107016638122961
"0,0,1.2",0.1,exome,0.953547048159925
"0,0,1.2",0.1,exome,0.150973574436018
"0,0,1.2",0.1,exome,0.481444171745953
"0,0,1.2",0.1,exome,0.29354414862217
"0,0,1.2",0.1,exome,0.445341843287058
"0,0,1.2",0.1,exome,0.719791278703878
"0,0,1.2",0.1,exome,0.197361326624517
"0,0,1.2",0.1,exome,0.543867540408716
"0,0,1.2",0.1,exome,0.455936100034326
"0,0,1.2",0.1,exome,0.813360738830338
"0,0,1.2",0.1,exome,0.261713188548168
"0,0,1.2",0.1,exome,0.63295013664854
"0,0,1.2",0.1,exome,0.543609005668622
"0,0,1.2",0.1,exome,0.171063738799434
"0,0,1.2",0.1,exome,0.487403492371573
"0,0,1.2",0.1,exome,0.670383457386352
"0,0,1.2",0.1,exome,0.513701608629317
"0,0,1.2",0.1,exome,0.499537822519062
"0,0,1.2",0.1,exome,0.966745415602229
"0,0,1.2",0.1,exome,0.17097691047428
"0,0,1.2",0.1,exome,0.550142857702365
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.474835102262626
"0,0,1.2",0.1,exome,0.130230907087629
"0,0,1.2",0.1,exome,0.739784470089671
"0,0,1.2",0.1,exome,0.128937604961761
"0,0,1.2",0.1,exome,0.646437316546292
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.828614328466033
"0,0,1.2",0.1,exome,0.244447803494905
"0,0,1.2",0.1,exome,0.862750249037228
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,0.925460103724963
"0,0,1.2",0.1,exome,0.233692608420326
"0,0,1.2",0.1,exome,0.287597884735052
"0,0,1.2",0.1,exome,0.504973482143886
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.340427496055487
"0,0,1.2",0.1,exome,0.00976122806905044
"0,0,1.2",0.1,exome,0.580895370673242
"0,0,1.2",0.1,exome,0.00753564632484617
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.766433757713553
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.486611360603951
"0,0,1.2",0.1,exome,0.696818047446417
"0,0,1.2",0.1,exome,0.571938525426061
"0,0,1.2",0.1,exome,0.938860536634366
"0,0,1.2",0.1,exome,0.389515128749825
"0,0,1.2",0.1,exome,0.770225483518652
"0,0,1.2",0.1,exome,0.600862870772447
"0,0,1.2",0.1,exome,0.778685582934858
"0,0,1.2",0.1,exome,0.0673954507418438
"0,0,1.2",0.1,exome,0.48081720864635
"0,0,1.2",0.1,exome,0.549419579216531
"0,0,1.2",0.1,exome,0.271255613128318
"0,0,1.2",0.1,exome,0.510718328739399
"0,0,1.2",0.1,exome,0.872570635591222
"0,0,1.2",0.1,exome,0.182615644941883
"0,0,1.2",0.1,exome,0.560880489680288
"0,0,1.2",0.1,exome,0.548137361118706
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.87682309452094
"0,0,1.2",0.1,exome,0.185984422278168
"0,0,1.2",0.1,exome,0.14863240793344
"0,0,1.2",0.1,exome,0.716674104868388
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.685127724391609
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.249657546405826
"0,0,1.2",0.1,exome,0.302272551358876
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.788687649669753
"0,0,1.2",0.1,exome,0.298035739716808
"0,0,1.2",0.1,exome,0.23071323184667
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0862778581775177
"0,0,1.2",0.1,exome,0.477380918437049
"0,0,1.2",0.1,exome,0.806739146868193
"0,0,1.2",0.1,exome,0.91748998362437
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.908040207427179
"0,0,1.2",0.1,exome,0.418819879446701
"0,0,1.2",0.1,exome,0.891766050839975
"0,0,1.2",0.1,exome,0.183815362562415
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.85342471745398
"0,0,1.2",0.1,exome,0.0537028342726919
"0,0,1.2",0.1,exome,0.973592988238815
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.168144308305945
"0,0,1.2",0.1,exome,0.20644619846643
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.410837060719929
"0,0,1.2",0.1,exome,0.0915904066087527
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.350040645382506
"0,0,1.2",0.1,exome,0.0298120579773959
"0,0,1.2",0.1,exome,0.32033340769223
"0,0,1.2",0.1,exome,0.0248554901015592
"0,0,1.2",0.1,exome,0.463958125482692
"0,0,1.2",0.1,exome,0.86988724677406
"0,0,1.2",0.1,exome,0.615526001643984
"0,0,1.2",0.1,exome,0.765674127439533
